2024-06-17 14:04:42: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:04:42: Скачано 20 свечей с таймфреймом D для акции 'CHMF'
2024-06-17 14:04:42: Занимаемся акцией 'CHMK'
2024-06-17 14:04:42: Качаем свечи для акции 'CHMK' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:04:43: Получили данные до 2024-06-15 00:00:00. Продолжаем скачивать
2024-06-17 14:04:43: Скачано 19 свечей с таймфреймом D для акции 'CHMK'
2024-06-17 14:04:43: Занимаемся акцией 'CIAN'
2024-06-17 14:04:43: Качаем свечи для акции 'CIAN' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:04:44: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:04:44: Скачано 20 свечей с таймфреймом D для акции 'CIAN'
2024-06-17 14:04:44: Занимаемся акцией 'CNTL'
2024-06-17 14:04:44: Качаем свечи для акции 'CNTL' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:04:45: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:04:45: Скачано 20 свечей с таймфреймом D для акции 'CNTL'
2024-06-17 14:04:45: Занимаемся акцией 'CNTLP'
2024-06-17 14:04:45: Качаем свечи для акции 'CNTLP' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:04:46: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:04:46: Скачано 20 свечей с таймфреймом D для акции 'CNTLP'
2024-06-17 14:04:46: Занимаемся акцией 'DELI'
2024-06-17 14:04:46: Качаем свечи для акции 'DELI' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:04:47: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:04:47: Скачано 20 свечей с таймфреймом D для акции 'DELI'
2024-06-17 14:04:47: Занимаемся акцией 'DIAS'
2024-06-17 14:04:47: Качаем свечи для акции 'DIAS' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:04:49: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:04:49: Скачано 20 свечей с таймфреймом D для акции 'DIAS'
2024-06-17 14:04:49: Занимаемся акцией 'DIOD'
2024-06-17 14:04:49: Качаем свечи для акции 'DIOD' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:04:50: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:04:50: Скачано 20 свечей с таймфреймом D для акции 'DIOD'
2024-06-17 14:04:50: Занимаемся акцией 'DVEC'
2024-06-17 14:04:50: Качаем свечи для акции 'DVEC' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:04:51: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:04:51: Скачано 20 свечей с таймфреймом D для акции 'DVEC'
2024-06-17 14:04:51: Занимаемся акцией 'DZRD'
2024-06-17 14:04:51: Качаем свечи для акции 'DZRD' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:04:52: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:04:52: Скачано 20 свечей с таймфреймом D для акции 'DZRD'
2024-06-17 14:04:52: Занимаемся акцией 'DZRDP'
2024-06-17 14:04:52: Качаем свечи для акции 'DZRDP' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:04:53: Получили данные до 2024-06-15 00:00:00. Продолжаем скачивать
2024-06-17 14:04:53: Скачано 19 свечей с таймфреймом D для акции 'DZRDP'
2024-06-17 14:04:53: Занимаемся акцией 'EELT'
2024-06-17 14:04:53: Качаем свечи для акции 'EELT' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:04:54: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:04:54: Скачано 20 свечей с таймфреймом D для акции 'EELT'
2024-06-17 14:04:54: Занимаемся акцией 'ELFV'
2024-06-17 14:04:54: Качаем свечи для акции 'ELFV' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:04:56: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:04:56: Скачано 20 свечей с таймфреймом D для акции 'ELFV'
2024-06-17 14:04:56: Занимаемся акцией 'ELMT'
2024-06-17 14:04:56: Качаем свечи для акции 'ELMT' с таймфреймом D начиная с 2024-06-06 09:59:00
2024-06-17 14:04:57: Скачано 6 свечей с таймфреймом D для акции 'ELMT'
2024-06-17 14:04:57: Занимаемся акцией 'ENPG'
2024-06-17 14:04:57: Качаем свечи для акции 'ENPG' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:04:58: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:04:58: Скачано 20 свечей с таймфреймом D для акции 'ENPG'
2024-06-17 14:04:58: Занимаемся акцией 'ETLN'
2024-06-17 14:04:58: Качаем свечи для акции 'ETLN' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:05:00: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:05:00: Скачано 20 свечей с таймфреймом D для акции 'ETLN'
2024-06-17 14:05:00: Занимаемся акцией 'EUTR'
2024-06-17 14:05:00: Качаем свечи для акции 'EUTR' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:05:01: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:05:01: Скачано 20 свечей с таймфреймом D для акции 'EUTR'
2024-06-17 14:05:01: Занимаемся акцией 'FEES'
2024-06-17 14:05:01: Качаем свечи для акции 'FEES' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:05:02: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:05:02: Скачано 20 свечей с таймфреймом D для акции 'FEES'
2024-06-17 14:05:02: Занимаемся акцией 'FESH'
2024-06-17 14:05:02: Качаем свечи для акции 'FESH' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:05:03: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:05:03: Скачано 20 свечей с таймфреймом D для акции 'FESH'
2024-06-17 14:05:03: Занимаемся акцией 'FIVE'
2024-06-17 14:05:03: Качаем свечи для акции 'FIVE' с таймфреймом D начиная с 2024-04-03 00:00:00
2024-06-17 14:05:04: Получили данные до 2024-04-04 00:00:00. Продолжаем скачивать
2024-06-17 14:05:04: Занимаемся акцией 'FIXP'
2024-06-17 14:05:04: Качаем свечи для акции 'FIXP' с таймфреймом D начиная с 2024-05-20 00:00:00
2024-06-17 14:05:06: Получили данные до 2024-06-18 00:00:00. Продолжаем скачивать
2024-06-17 14:05:06: Скачано 20 свечей с таймфреймом D для акции 'FIXP'
2024-06-17 14:05:06: Занимаемся акцией 'FLOT'
2024-06-17 14:05:06: Качаем свечи для акции 'FLOT' с таймфреймом D начиная с 2024-05-20 00:00:00
